lat,lon,elevation,slope,susceptibility,is_ner
27.500304635078166,89.24961051628077,4118,27.28110122680664,0.08106174,1
27.750126115591804,89.24961051628077,4752,25.351299285888672,0.010646898,1
28.50039904088843,89.24961051628077,4942,14.030719757080078,0.11161787,1
28.750220521402067,89.24961051628077,5178,14.739683151245117,0.049810287,1
29.000042001915705,89.24961051628077,4093,5.326366901397705,0.30509302,1
29.249863482429344,89.24961051628077,4083,5.779228210449219,0.20521386,1
29.499684962942982,89.24961051628077,5369,25.935697555541992,0.09792008,1
30.000136407725968,89.24961051628077,5416,35.86361312866211,0.071433246,0
30.249957888239607,89.24961051628077,5160,27.57586669921875,0.046627853,0
30.749600849266887,89.24961051628077,5288,18.427427291870117,0.06426998,0
31.250052294049873,89.24961051628077,4795,21.872961044311523,0.050261095,0
31.49987377456351,89.24961051628077,4808,17.970312118530273,0.031143678,0
32.749789660887416,89.24961051628077,5061,7.428269863128662,0.111450925,0
32.99961114140105,89.24961051628077,5094,8.501036643981934,0.057830963,0
33.500062586184036,89.24961051628077,5157,6.759857654571533,0.062919006,0
34.25033551148066,89.24961051628077,5137,9.211665153503418,0.073468424,0
26.999853190295177,89.50024048055013,2260,21.946624755859375,0.5224177,1
27.249674670808815,89.50024048055013,2702,26.086029052734375,0.19489239,1
27.500304635078166,89.50024048055013,3717,13.853423118591309,0.4572909,1
27.750126115591804,89.50024048055013,4423,43.29818344116211,0.005694376,1
27.999947596105443,89.50024048055013,4668,31.78302574157715,0.0070020976,1
28.24976907661908,89.50024048055013,5064,9.704157829284668,0.08087787,1
28.50039904088843,89.50024048055013,5209,22.115232467651367,0.035012692,1
28.750220521402067,89.50024048055013,5305,31.758277893066406,0.09433048,1
29.249863482429344,89.50024048055013,5073,16.859142303466797,0.073951825,1
29.499684962942982,89.50024048055013,5163,23.273849487304688,0.11507259,1
29.75031492721233,89.50024048055013,5201,20.589323043823242,0.054041836,0
30.000136407725968,89.50024048055013,5014,23.486839294433594,0.054243237,0
30.249957888239607,89.50024048055013,5496,28.919536590576172,0.15274446,0
30.749600849266887,89.50024048055013,5349,13.200603485107422,0.026721556,0
31.00023081353623,89.50024048055013,4805,16.404748916625977,0.0394516,0
31.250052294049873,89.50024048055013,5103,15.29379653930664,0.10442201,0
31.49987377456351,89.50024048055013,4927,6.33933162689209,0.09004534,0
32.49996818037377,89.50024048055013,4969,5.481782913208008,0.10933971,0
32.99961114140105,89.50024048055013,5295,5.782540321350098,0.05453255,0
33.99970554721131,89.50024048055013,5537,17.55033302307129,0.11076491,0
34.5001569919943,89.50024048055013,5221,19.609272003173828,0.09676156,0
34.749978472507934,89.50024048055013,5103,18.891931533813477,0.1544609,0
26.75003170978154,89.75006196106375,389,25.758914947509766,0.11165547,1
26.999853190295177,89.75006196106375,2043,32.933441162109375,0.65486383,1
27.249674670808815,89.75006196106375,3749,27.42682456970215,0.07601022,1
27.500304635078166,89.75006196106375,2764,17.531736373901367,0.15567668,1
27.750126115591804,89.75006196106375,2210,26.255399703979492,0.47959602,1
27.999947596105443,89.75006196106375,4083,31.599977493286133,0.18234302,1
28.24976907661908,89.75006196106375,5068,17.489879608154297,0.06132656,1
28.50039904088843,89.75006196106375,5244,30.831073760986328,0.09354469,1
28.750220521402067,89.75006196106375,4985,28.613637924194336,0.08785865,1
29.000042001915705,89.75006196106375,4601,11.572466850280762,0.0930614,1
29.249863482429344,89.75006196106375,4399,24.34993553161621,0.15543814,1
29.499684962942982,89.75006196106375,5475,8.029132843017578,0.05344961,1
29.75031492721233,89.75006196106375,4888,9.374503135681152,0.030644963,0
30.000136407725968,89.75006196106375,5099,24.72711944580078,0.043028288,0
30.249957888239607,89.75006196106375,5529,10.081000328063965,0.038936794,0
30.499779368753245,89.75006196106375,5108,6.100874900817871,0.35717744,0
30.749600849266887,89.75006196106375,5109,8.166717529296875,0.032631774,0
31.250052294049873,89.75006196106375,5237,7.450104236602783,0.11613395,0
33.500062586184036,89.75006196106375,5067,19.62592887878418,0.19788796,0
33.99970554721131,89.75006196106375,5377,6.488607406616211,0.23508786,0
34.5001569919943,89.75006196106375,5461,18.196271896362305,0.071068145,0
34.749978472507934,89.75006196106375,5226,10.674467086791992,0.0775375,0
35.24962143353522,89.75006196106375,4817,8.30717945098877,0.055992827,0
25.50011582345764,89.99988344157742,85,11.583661079406738,0.36162946,1
26.75003170978154,89.99988344157742,353,15.432904243469238,0.037233368,1
26.999853190295177,89.99988344157742,2066,25.06951141357422,0.61688226,1
27.249674670808815,89.99988344157742,1227,21.23147201538086,0.49986073,1
27.500304635078166,89.99988344157742,1600,30.76276206970215,0.7778096,1
27.750126115591804,89.99988344157742,2439,38.92206573486328,0.5198314,1
27.999947596105443,89.99988344157742,4006,26.513872146606445,0.19062169,1
28.50039904088843,89.99988344157742,5031,28.808494567871094,0.08049377,1
28.750220521402067,89.99988344157742,5064,16.037919998168945,0.23306522,1
29.000042001915705,89.99988344157742,5476,28.830015182495117,0.06851693,1
29.249863482429344,89.99988344157742,5310,28.20789909362793,0.17340511,1
29.499684962942982,89.99988344157742,4715,18.510883331298828,0.0942631,1
29.75031492721233,89.99988344157742,4625,12.961824417114258,0.044821266,0
30.000136407725968,89.99988344157742,5597,14.500361442565918,0.037689723,0
30.249957888239607,89.99988344157742,5149,8.035809516906738,0.07578218,0
31.00023081353623,89.99988344157742,4761,6.814764022827148,0.059796657,0
31.74969525507715,89.99988344157742,4680,5.977139472961426,0.05008486,0
32.99961114140105,89.99988344157742,5080,14.016044616699219,0.06854413,0
33.500062586184036,89.99988344157742,5003,5.328158378601074,0.085167654,0
34.5001569919943,89.99988344157742,5322,6.115505218505859,0.09826321,0
35.24962143353522,89.99988344157742,4793,6.681771278381348,0.20932536,0
25.250294342943995,90.24970492209104,75,11.638559341430664,0.23843037,1
25.50011582345764,90.24970492209104,1204,8.077461242675781,0.023159642,1
26.999853190295177,90.24970492209104,1946,22.77352523803711,0.47834286,1
27.249674670808815,90.24970492209104,2214,46.793251037597656,0.22760929,1
27.500304635078166,90.24970492209104,3364,24.732566833496094,0.105371684,1
27.750126115591804,90.24970492209104,3859,34.21125030517578,0.25572455,1
27.999947596105443,90.24970492209104,5541,10.047493934631348,0.01895375,1
28.24976907661908,90.24970492209104,5652,23.095417022705078,0.16031599,1
28.50039904088843,90.24970492209104,5479,13.99224853515625,0.052444287,1
28.750220521402067,90.24970492209104,5264,22.29001235961914,0.07761699,1
29.000042001915705,90.24970492209104,5848,11.576371192932129,0.028849838,1
29.249863482429344,90.24970492209104,4427,13.09230899810791,0.17600495,1
29.499684962942982,90.24970492209104,4002,9.210046768188477,0.4769501,1
29.75031492721233,90.24970492209104,5523,34.45979309082031,0.033955015,0
30.000136407725968,90.24970492209104,4899,12.206428527832031,0.091797896,0
30.249957888239607,90.24970492209104,5744,30.95174789428711,0.12140737,0
30.749600849266887,90.24970492209104,4854,17.403091430664062,0.043004096,0
31.250052294049873,90.24970492209104,5185,16.502941131591797,0.07056599,0
32.749789660887416,90.24970492209104,5200,7.760650634765625,0.10400759,0
32.99961114140105,90.24970492209104,5276,14.674280166625977,0.10114109,0
33.500062586184036,90.24970492209104,5206,5.944250106811523,0.09157633,0
33.749884066697675,90.24970492209104,5261,11.462173461914062,0.043212067,0
33.99970554721131,90.24970492209104,5405,8.894485473632812,0.042969383,0
34.25033551148066,90.24970492209104,5462,19.04413604736328,0.08562563,0
35.24962143353522,90.24970492209104,4784,5.734698295593262,0.11515557,0
25.250294342943995,90.5003348863604,167,21.465965270996094,0.28087533,1
25.50011582345764,90.5003348863604,516,21.004154205322266,0.35409623,1
25.74993730397128,90.5003348863604,199,8.697680473327637,0.20299941,1
25.999758784484918,90.5003348863604,143,18.568376541137695,0.5208516,1
26.999853190295177,90.5003348863604,708,34.24421310424805,0.7391713,1
27.249674670808815,90.5003348863604,2341,33.578121185302734,0.06957089,1
27.500304635078166,90.5003348863604,1839,24.035886764526367,0.43416083,1
27.750126115591804,90.5003348863604,3090,53.13896179199219,0.26468068,1
27.999947596105443,90.5003348863604,5358,16.028987884521484,0.025474533,1
28.24976907661908,90.5003348863604,5621,10.030829429626465,0.058290977,1
28.750220521402067,90.5003348863604,4480,7.123693466186523,0.09272795,1
29.249863482429344,90.5003348863604,3635,19.05936050415039,0.47734657,1
29.499684962942982,90.5003348863604,5668,38.14350891113281,0.11010627,1
29.75031492721233,90.5003348863604,5298,11.599315643310547,0.04703165,0
30.000136407725968,90.5003348863604,4675,23.15892791748047,0.03104023,0
30.249957888239607,90.5003348863604,5294,25.176607131958008,0.034886047,0
30.499779368753245,90.5003348863604,5201,8.718596458435059,0.094091296,0
31.49987377456351,90.5003348863604,5033,15.416959762573242,0.105134785,0
32.00032521934649,90.5003348863604,4680,5.574096202850342,0.052623015,0
32.49996818037377,90.5003348863604,4889,9.351600646972656,0.020803573,0
32.99961114140105,90.5003348863604,5027,14.642979621887207,0.064813815,0
33.2502411056704,90.5003348863604,5070,5.480344772338867,0.081363834,0
33.749884066697675,90.5003348863604,5125,5.720190525054932,0.08061699,0
33.99970554721131,90.5003348863604,5460,11.361958503723145,0.05105829,0
34.25033551148066,90.5003348863604,5358,7.7050862312316895,0.17704158,0
25.250294342943995,90.75015636687402,147,12.203495025634766,0.3978438,1
25.50011582345764,90.75015636687402,359,13.871277809143066,0.2364332,1
25.74993730397128,90.75015636687402,257,13.239668846130371,0.15120518,1
25.999758784484918,90.75015636687402,80,8.535074234008789,0.45781234,1
26.999853190295177,90.75015636687402,2020,53.3199462890625,0.7687073,1
27.249674670808815,90.75015636687402,2299,23.394224166870117,0.28578103,1
27.500304635078166,90.75015636687402,2725,24.111797332763672,0.27525505,1
27.750126115591804,90.75015636687402,4165,40.68086624145508,0.059871476,1
27.999947596105443,90.75015636687402,5093,18.597206115722656,0.01218823,1
28.24976907661908,90.75015636687402,4734,11.564470291137695,0.019041274,1
28.50039904088843,90.75015636687402,5127,24.80584144592285,0.07751343,1
29.249863482429344,90.75015636687402,4220,23.162212371826172,0.51124805,1
29.499684962942982,90.75015636687402,5170,29.16021156311035,0.12233776,1
29.75031492721233,90.75015636687402,4254,33.28491973876953,0.09065772,0
30.000136407725968,90.75015636687402,4253,28.331777572631836,0.16135255,0
30.499779368753245,90.75015636687402,5604,21.997146606445312,0.054290086,0
31.49987377456351,90.75015636687402,4987,21.294727325439453,0.014700815,0
32.00032521934649,90.75015636687402,4786,11.954017639160156,0.008381314,0
32.25014669986014,90.75015636687402,4909,16.57918357849121,0.012155675,0
32.99961114140105,90.75015636687402,5089,6.018301010131836,0.11306772,0
33.500062586184036,90.75015636687402,5394,16.751869201660156,0.10265551,0
33.749884066697675,90.75015636687402,5282,13.986597061157227,0.099469535,0
33.99970554721131,90.75015636687402,5493,27.0177059173584,0.1986256,0
34.5001569919943,90.75015636687402,4894,7.404902935028076,0.09728149,0
34.99979995302158,90.75015636687402,4878,5.729219913482666,0.05328889,0
35.24962143353522,90.75015636687402,4984,10.789300918579102,0.10731051,0
25.250294342943995,90.99997784738764,372,9.239270210266113,0.03245231,1
25.50011582345764,90.99997784738764,693,11.450114250183105,0.026911367,1
25.74993730397128,90.99997784738764,594,6.726229667663574,0.1274046,1
26.999853190295177,90.99997784738764,1952,43.31207275390625,0.62706864,1
27.249674670808815,90.99997784738764,2645,30.25118064880371,0.1310314,1
27.500304635078166,90.99997784738764,4002,21.657609939575195,0.24051172,1
27.750126115591804,90.99997784738764,2487,26.39689064025879,0.734159,1
27.999947596105443,90.99997784738764,4172,24.158658981323242,0.14824434,1
28.24976907661908,90.99997784738764,4199,12.410179138183594,0.54670733,1
28.50039904088843,90.99997784738764,5454,38.29402542114258,0.02242497,1
29.000042001915705,90.99997784738764,4537,22.155929565429688,0.08972775,1
29.249863482429344,90.99997784738764,4267,28.899677276611328,0.19978994,1
29.499684962942982,90.99997784738764,4136,28.41841697692871,0.11003604,1
29.75031492721233,90.99997784738764,4673,30.859487533569336,0.07004088,0
30.000136407725968,90.99997784738764,4497,21.861936569213867,0.014196464,0
30.249957888239607,90.99997784738764,5277,27.071908950805664,0.08330551,0
30.499779368753245,90.99997784738764,4936,27.12828254699707,0.053813327,0
31.00023081353623,90.99997784738764,4769,5.337690353393555,0.026846286,0
31.250052294049873,90.99997784738764,5003,8.43687915802002,0.009118156,0
31.74969525507715,90.99997784738764,4875,16.118511199951172,0.04832632,0
32.749789660887416,90.99997784738764,5078,10.198668479919434,0.01698488,0
32.99961114140105,90.99997784738764,5223,12.651320457458496,0.10737407,0
33.500062586184036,90.99997784738764,5246,6.706841468811035,0.29871142,0
34.749978472507934,90.99997784738764,5329,11.650193214416504,0.026407951,0
34.99979995302158,90.99997784738764,5090,8.55836296081543,0.07568838,0
35.24962143353522,90.99997784738764,4882,12.261272430419922,0.08487015,0
25.50011582345764,91.24979932790131,1285,11.57717227935791,0.021629091,1
26.999853190295177,91.24979932790131,1597,12.80750846862793,0.38738075,1
27.249674670808815,91.24979932790131,2081,39.464935302734375,0.14232117,1
27.500304635078166,91.24979932790131,2816,23.965770721435547,0.06359203,1
27.750126115591804,91.24979932790131,3087,36.37803268432617,0.30558747,1
27.999947596105443,91.24979932790131,4876,32.524532318115234,0.025618685,1
28.24976907661908,91.24979932790131,5057,22.775802612304688,0.07623807,1
28.50039904088843,91.24979932790131,5396,26.490224838256836,0.07424879,1
28.750220521402067,91.24979932790131,4889,23.15791130065918,0.06079787,1
29.000042001915705,91.24979932790131,4734,33.613182067871094,0.04665491,1
29.249863482429344,91.24979932790131,4101,21.947521209716797,0.1859801,1
29.499684962942982,91.24979932790131,5104,30.285194396972656,0.05571152,1
29.75031492721233,91.24979932790131,4620,20.88964080810547,0.09011746,0
30.000136407725968,91.24979932790131,4019,23.741506576538086,0.14600225,0
30.249957888239607,91.24979932790131,4605,30.82839584350586,0.071270235,0
30.499779368753245,91.24979932790131,4624,17.18742561340332,0.005043691,0
30.749600849266887,91.24979932790131,4935,7.62736177444458,0.031977393,0
31.00023081353623,91.24979932790131,4928,12.451379776000977,0.006036992,0
31.250052294049873,91.24979932790131,4802,16.362445831298828,0.015656665,0
32.25014669986014,91.24979932790131,4769,5.203401565551758,0.024393138,0
32.49996818037377,91.24979932790131,4975,6.628025054931641,0.0316252,0
33.2502411056704,91.24979932790131,5737,14.6078462600708,0.03795834,0
33.749884066697675,91.24979932790131,5094,9.265952110290527,0.054761052,0
34.25033551148066,91.24979932790131,4823,5.8017144203186035,0.044905838,0
34.749978472507934,91.24979932790131,5330,10.335617065429688,0.09878677,0
34.99979995302158,91.24979932790131,5135,11.906587600708008,0.06289464,0
23.25010553132347,91.49962080841493,23,6.4579877853393555,0.54394525,1
25.250294342943995,91.49962080841493,1021,7.873405933380127,0.029963683,1
25.50011582345764,91.49962080841493,1620,29.645055770874023,0.14206676,1
26.999853190295177,91.49962080841493,1514,28.180084228515625,0.8849061,1
27.249674670808815,91.49962080841493,2047,41.19295120239258,0.6314788,1
27.500304635078166,91.49962080841493,2080,28.212770462036133,0.7194693,1
27.750126115591804,91.49962080841493,4160,13.631312370300293,0.0804278,1
